pic_num,sym_num,symbol,size,position,color,font
131581,1,0,(18, 34),(104, 100),(255, 255, 255),Nimbus Mono L
131581,2,>,(16, 23),(51, 57),(255, 255, 255),Bitstream Vera Sans
131582,1,d,(29, 65),(69, 202),(255, 255, 255),Lato
131583,1,=,(36, 51),(105, 183),(255, 255, 255),Bitstream Vera Serif
131583,2,z,(11, 29),(187, 52),(255, 255, 255),FreeSerif
131584,1,a,(19, 36),(59, 177),(255, 255, 255),Nimbus Mono L
131584,2,7,(17, 31),(126, 140),(255, 255, 255),Noto Sans Mono CJK TC Bold
131584,3,d,(13, 25),(99, 68),(255, 255, 255),Bitstream Vera Sans
131585,1,2,(8, 16),(122, 68),(255, 255, 255),Noto Sans CJK KR Thin
131585,2,c,(7, 14),(163, 171),(255, 255, 255),Noto Sans CJK JP DemiLight
131585,3,a,(6, 11),(65, 109),(255, 255, 255),Noto Sans CJK JP Light
131585,4,1,(9, 18),(194, 147),(255, 255, 255),Lato Thin
131586,1,1,(18, 49),(116, 204),(255, 255, 255),Noto Sans Mono CJK KR
131586,2,5,(13, 25),(196, 155),(255, 255, 255),Courier 10 Pitch
131587,1,.,(8, 43),(93, 93),(255, 255, 255),Lato
131587,2,=,(8, 14),(101, 176),(255, 255, 255),Noto Sans CJK TC Bold
131587,3,>,(9, 16),(61, 191),(255, 255, 255),Noto Sans Mono CJK JP Regular
131588,1,5,(35, 57),(91, 90),(255, 255, 255),TakaoPGothic
131588,2,+,(19, 33),(62, 137),(255, 255, 255),Nimbus Sans L
131588,3,6,(6, 12),(119, 192),(255, 255, 255),Noto Sans CJK SC Bold
131589,1,-,(7, 21),(199, 166),(255, 255, 255),deccurs
131589,2,9,(13, 24),(132, 196),(255, 255, 255),Noto Sans CJK SC Bold
131590,1,*,(23, 54),(99, 84),(255, 255, 255),DejaVu Sans
131590,2,>,(13, 24),(188, 198),(255, 255, 255),Noto Sans CJK SC Black
131591,1,/,(10, 36),(132, 135),(255, 255, 255),Noto Sans CJK KR Thin
131592,1,b,(23, 38),(205, 138),(255, 255, 255),Lato Medium
131592,2,a,(14, 27),(104, 182),(255, 255, 255),cursor.pcf
131592,3,<,(13, 23),(135, 55),(255, 255, 255),Noto Sans Mono CJK TC Bold
131592,4,8,(9, 18),(177, 89),(255, 255, 255),Noto Sans CJK SC Bold
131593,1,d,(9, 15),(69, 197),(255, 255, 255),Nimbus Mono L
131593,2,5,(33, 94),(174, 77),(255, 255, 255),Loma
131594,1,<,(6, 12),(124, 85),(255, 255, 255),Noto Sans CJK KR Regular
131594,2,d,(18, 60),(76, 190),(255, 255, 255),Laksaman
131594,3,(,(12, 38),(176, 138),(255, 255, 255),Noto Sans CJK SC Thin
131594,4,(,(12, 37),(151, 55),(255, 255, 255),Bitstream Vera Sans
131595,1,!,(12, 38),(76, 148),(255, 255, 255),Noto Sans CJK JP Regular
131595,2,c,(12, 30),(176, 193),(255, 255, 255),Liberation Serif
131596,1,9,(13, 25),(132, 190),(255, 255, 255),Noto Sans Mono CJK TC Bold
131596,2,4,(12, 26),(64, 51),(255, 255, 255),Ubuntu
131596,3,.,(4, 15),(99, 87),(255, 255, 255),Noto Sans Mono CJK KR Regular
131596,4,),(9, 29),(113, 117),(255, 255, 255),Noto Sans CJK TC Bold
131596,5,z,(12, 25),(173, 153),(255, 255, 255),Noto Sans CJK JP Medium
131597,1,7,(12, 26),(101, 120),(255, 255, 255),Ubuntu
131597,2,>,(34, 49),(73, 170),(255, 255, 255),DejaVu Serif
131598,1,>,(22, 39),(122, 69),(255, 255, 255),cursor.pcf
131598,2,.,(11, 39),(103, 146),(255, 255, 255),Lato Medium
131598,3,2,(8, 14),(77, 176),(255, 255, 255),Lato Light
131598,4,c,(19, 39),(186, 204),(255, 255, 255),Tlwg Mono
131598,5,*,(8, 30),(162, 110),(255, 255, 255),Norasi
131599,1,?,(24, 40),(115, 125),(255, 255, 255),ClearlyU
131600,1,=,(19, 33),(114, 114),(255, 255, 255),Noto Sans CJK JP Bold
131600,2,9,(8, 15),(179, 140),(255, 255, 255),cursor.pcf
131600,3,.,(3, 13),(93, 74),(255, 255, 255),Noto Sans CJK SC Bold
131601,1,-,(6, 23),(125, 95),(255, 255, 255),DejaVu Serif
131601,2,(,(5, 25),(195, 124),(255, 255, 255),Loma
131601,3,+,(18, 37),(141, 58),(255, 255, 255),NanumBarunGothic
131601,4,.,(7, 25),(189, 184),(255, 255, 255),URW Gothic L
131602,1,=,(25, 53),(121, 68),(255, 255, 255),Tlwg Mono
131602,2,b,(10, 18),(63, 185),(255, 255, 255),decsess.pcf
131602,3,y,(29, 62),(159, 134),(255, 255, 255),DejaVu Serif
131603,1,2,(14, 27),(52, 143),(255, 255, 255),Nimbus Roman No9 L
131603,2,7,(19, 36),(75, 58),(255, 255, 255),Noto Sans CJK SC Thin
131603,3,a,(7, 28),(103, 186),(255, 255, 255),Kinnari
131603,4,=,(11, 20),(191, 117),(255, 255, 255),URW Chancery L
131604,1,5,(21, 38),(65, 78),(255, 255, 255),cursor.pcf
131604,2,a,(22, 76),(109, 189),(255, 255, 255),Garuda
131605,1,9,(6, 12),(180, 57),(255, 255, 255),URW Palladio L
131606,1,z,(6, 12),(98, 136),(255, 255, 255),Noto Sans CJK SC Thin
131606,2,x,(25, 95),(153, 203),(255, 255, 255),Garuda
131606,3,),(11, 34),(199, 87),(255, 255, 255),micro.pcf
131607,1,8,(12, 23),(191, 172),(255, 255, 255),Bitstream Charter
131608,1,(,(16, 59),(116, 200),(255, 255, 255),Noto Sans CJK JP
131608,2,1,(35, 73),(198, 88),(255, 255, 255),Tlwg Mono
131609,1,(,(9, 28),(107, 177),(255, 255, 255),DejaVu Sans
131610,1,x,(11, 30),(107, 66),(255, 255, 255),Liberation Sans Narrow
131611,1,),(15, 58),(160, 173),(255, 255, 255),Ubuntu Condensed
131612,1,9,(28, 74),(135, 91),(255, 255, 255),Sawasdee
131612,2,z,(27, 52),(204, 194),(255, 255, 255),Liberation Mono
131613,1,a,(12, 23),(143, 178),(255, 255, 255),Lato Semibold
131613,2,.,(11, 42),(77, 66),(255, 255, 255),DejaVu Sans
131613,3,-,(15, 74),(116, 127),(255, 255, 255),Loma
131614,1,7,(18, 34),(53, 163),(255, 255, 255),Nimbus Mono L
131614,2,*,(26, 52),(122, 84),(255, 255, 255),Bitstream Vera Sans Mono
131614,3,/,(13, 50),(198, 205),(255, 255, 255),Noto Sans Mono CJK SC
131614,4,+,(15, 32),(95, 129),(255, 255, 255),Tlwg Mono
131615,1,+,(6, 11),(182, 158),(255, 255, 255),Noto Sans Mono CJK SC Bold
131616,1,(,(6, 20),(123, 100),(255, 255, 255),Noto Sans Mono CJK JP Regular
131616,2,9,(24, 64),(158, 56),(255, 255, 255),Noto Sans CJK KR
131617,1,),(14, 51),(129, 98),(255, 255, 255),Ubuntu
131617,2,(,(27, 54),(82, 154),(255, 255, 255),Ubuntu Mono
131617,3,d,(8, 14),(170, 192),(255, 255, 255),URW Chancery L
131618,1,>,(22, 71),(51, 55),(255, 255, 255),Laksaman
131619,1,/,(10, 37),(123, 195),(255, 255, 255),Lato Semibold
131620,1,z,(14, 28),(65, 188),(255, 255, 255),Clean
131620,2,y,(13, 41),(91, 108),(255, 255, 255),Noto Sans CJK TC
131620,3,8,(12, 32),(196, 145),(255, 255, 255),Noto Sans Mono CJK JP
131621,1,+,(33, 67),(199, 158),(255, 255, 255),NanumBarunGothic
131622,1,a,(21, 85),(88, 55),(255, 255, 255),Kinnari
131622,2,=,(23, 40),(51, 196),(255, 255, 255),ClearlyU Alternate Glyphs
131623,1,!,(6, 18),(178, 181),(255, 255, 255),Clean
131624,1,z,(6, 12),(172, 134),(255, 255, 255),ClearlyU
131624,2,2,(17, 33),(55, 80),(255, 255, 255),DejaVu Serif
131624,3,b,(11, 21),(118, 164),(255, 255, 255),Liberation Mono
131625,1,(,(11, 33),(180, 132),(255, 255, 255),Noto Sans Mono CJK KR Regular
131625,2,x,(32, 68),(126, 189),(255, 255, 255),Tlwg Typist
131626,1,4,(22, 40),(109, 193),(255, 255, 255),Nimbus Sans L
131626,2,3,(21, 38),(144, 130),(255, 255, 255),Nimbus Sans L
131627,1,4,(9, 16),(80, 123),(255, 255, 255),Noto Sans CJK SC Bold
131627,2,2,(22, 47),(147, 182),(255, 255, 255),Purisa
131627,3,.,(7, 60),(110, 61),(255, 255, 255),Laksaman
131628,1,x,(8, 28),(89, 55),(255, 255, 255),Norasi
131629,1,(,(12, 38),(115, 183),(255, 255, 255),Bitstream Vera Serif
131629,2,b,(18, 31),(131, 100),(255, 255, 255),Lato Light
131629,3,>,(16, 46),(75, 59),(255, 255, 255),Loma
131629,4,9,(14, 27),(155, 137),(255, 255, 255),deccurs
131630,1,1,(17, 34),(147, 185),(255, 255, 255),Bitstream Vera Sans Mono
131630,2,z,(17, 35),(175, 137),(255, 255, 255),Noto Sans CJK SC Black
131631,1,0,(16, 29),(170, 140),(255, 255, 255),Dingbats
131631,2,a,(11, 21),(90, 170),(255, 255, 255),Clean
131632,1,7,(14, 27),(189, 127),(255, 255, 255),Lato Thin
131632,2,x,(13, 24),(138, 179),(255, 255, 255),Noto Sans CJK SC Thin
131632,3,z,(6, 12),(167, 50),(255, 255, 255),URW Chancery L
131633,1,),(6, 34),(98, 89),(255, 255, 255),Norasi
131634,1,6,(22, 40),(168, 188),(255, 255, 255),Noto Sans CJK KR Thin
131634,2,5,(15, 28),(96, 136),(255, 255, 255),Noto Sans CJK KR Thin
131635,1,8,(27, 52),(185, 142),(255, 255, 255),Liberation Mono
131635,2,b,(11, 24),(133, 101),(255, 255, 255),Liberation Serif
131635,3,7,(23, 46),(84, 195),(255, 255, 255),Ubuntu
131635,4,<,(19, 34),(114, 66),(255, 255, 255),Noto Sans CJK JP Light
131636,1,9,(17, 46),(96, 70),(255, 255, 255),Ubuntu Condensed
131636,2,d,(11, 23),(188, 108),(255, 255, 255),DejaVu Sans Mono
131636,3,=,(9, 16),(60, 162),(255, 255, 255),URW Gothic L
131637,1,.,(9, 61),(144, 103),(255, 255, 255),Sawasdee
131638,1,<,(19, 34),(103, 137),(255, 255, 255),Noto Sans CJK SC Bold
131639,1,7,(11, 21),(117, 91),(255, 255, 255),Lato Black
131639,2,0,(11, 21),(184, 192),(255, 255, 255),Noto Sans CJK JP Thin
131639,3,.,(3, 12),(150, 120),(255, 255, 255),Nimbus Sans L
131640,1,b,(9, 16),(156, 168),(255, 255, 255),Noto Sans Mono CJK TC Bold
131640,2,.,(6, 21),(88, 109),(255, 255, 255),DejaVu Serif
131641,1,z,(19, 38),(205, 162),(255, 255, 255),Noto Sans CJK KR Light
131641,2,0,(7, 14),(161, 102),(255, 255, 255),Dingbats
131642,1,4,(11, 21),(199, 119),(255, 255, 255),Noto Sans CJK JP Thin
131643,1,d,(11, 27),(126, 105),(255, 255, 255),Noto Sans Mono CJK JP
131643,2,/,(10, 36),(106, 202),(255, 255, 255),Noto Sans CJK TC Bold
131643,3,8,(33, 70),(163, 50),(255, 255, 255),Tlwg Typo
131643,4,d,(20, 48),(64, 157),(255, 255, 255),Ubuntu Condensed
131644,1,/,(7, 23),(186, 189),(255, 255, 255),Noto Sans CJK JP DemiLight
131644,2,4,(19, 31),(134, 124),(255, 255, 255),TakaoPGothic
131645,1,5,(13, 25),(140, 145),(255, 255, 255),Lato Medium
131645,2,c,(7, 14),(122, 115),(255, 255, 255),Nimbus Sans L
131645,3,7,(8, 16),(203, 53),(255, 255, 255),Century Schoolbook L
131646,1,7,(22, 40),(103, 180),(255, 255, 255),Lato Semibold
131646,2,?,(13, 23),(75, 76),(255, 255, 255),Lato Medium
131646,3,(,(13, 40),(169, 122),(255, 255, 255),Noto Sans CJK TC Bold
131647,1,0,(21, 54),(82, 134),(255, 255, 255),Liberation Sans Narrow
131647,2,a,(31, 65),(152, 63),(255, 255, 255),Tlwg Typist
131648,1,-,(8, 25),(94, 196),(255, 255, 255),Noto Sans CJK SC Thin
131649,1,4,(21, 38),(120, 103),(255, 255, 255),Bitstream Charter
131649,2,4,(17, 31),(75, 56),(255, 255, 255),Noto Sans CJK SC Bold
131649,3,y,(19, 35),(160, 160),(255, 255, 255),Noto Sans CJK JP Bold
131650,1,1,(19, 36),(194, 96),(255, 255, 255),Noto Sans CJK TC Bold
131650,2,!,(12, 38),(61, 159),(255, 255, 255),Lato Light
131651,1,!,(17, 65),(50, 179),(255, 255, 255),Liberation Sans
131652,1,x,(20, 43),(146, 78),(255, 255, 255),Tlwg Typo
131652,2,.,(4, 14),(115, 165),(255, 255, 255),cursor.pcf
131652,3,0,(18, 34),(78, 202),(255, 255, 255),Noto Sans CJK JP Bold
131653,1,0,(23, 46),(55, 130),(255, 255, 255),NanumBarunGothic
131654,1,7,(16, 30),(139, 161),(255, 255, 255),Noto Sans CJK JP Regular
131654,2,!,(29, 61),(99, 62),(255, 255, 255),Tlwg Typist
131654,3,.,(9, 18),(176, 128),(255, 255, 255),DejaVu Sans Mono
131655,1,>,(33, 111),(71, 85),(255, 255, 255),Umpush
131655,2,/,(19, 75),(163, 193),(255, 255, 255),Noto Sans CJK JP
131656,1,7,(21, 39),(88, 128),(255, 255, 255),deccurs
131657,1,1,(15, 31),(202, 72),(255, 255, 255),Lato
131658,1,x,(13, 25),(99, 105),(255, 255, 255),Noto Sans CJK KR Medium
131658,2,-,(4, 14),(204, 142),(255, 255, 255),Nimbus Mono L
131658,3,.,(9, 18),(117, 80),(255, 255, 255),Ubuntu Mono
131659,1,1,(14, 27),(190, 105),(255, 255, 255),Noto Sans CJK JP Light
131660,1,b,(25, 60),(128, 203),(255, 255, 255),Noto Sans CJK SC
131661,1,1,(11, 20),(141, 123),(255, 255, 255),decsess.pcf
131661,2,),(12, 36),(110, 189),(255, 255, 255),Noto Sans CJK SC Light
131661,3,y,(20, 37),(87, 81),(255, 255, 255),Noto Sans Mono CJK JP Regular
131661,4,>,(18, 36),(194, 152),(255, 255, 255),FreeSerif
131662,1,<,(9, 16),(61, 99),(255, 255, 255),deccurs
131663,1,y,(9, 17),(171, 191),(255, 255, 255),Noto Sans CJK KR Medium
131663,2,x,(18, 34),(51, 97),(255, 255, 255),Noto Sans Mono CJK TC Bold
131663,3,0,(16, 29),(197, 148),(255, 255, 255),Bitstream Charter
131663,4,6,(21, 39),(108, 58),(255, 255, 255),Noto Sans CJK SC Light
131664,1,5,(6, 12),(163, 76),(255, 255, 255),decsess.pcf
131664,2,(,(10, 59),(189, 158),(255, 255, 255),Garuda
131664,3,6,(8, 17),(174, 196),(255, 255, 255),Ubuntu
131664,4,2,(22, 40),(143, 104),(255, 255, 255),Lato Light
131664,5,?,(22, 37),(101, 50),(255, 255, 255),Lato Medium
131665,1,c,(13, 37),(182, 139),(255, 255, 255),Liberation Sans Narrow
131665,2,9,(27, 85),(107, 61),(255, 255, 255),Khmer OS System
131665,3,=,(13, 40),(135, 194),(255, 255, 255),Norasi
131666,1,=,(16, 32),(58, 147),(255, 255, 255),NanumBarunGothic
131667,1,0,(34, 82),(180, 90),(255, 255, 255),Noto Sans CJK JP
131668,1,b,(26, 44),(137, 62),(255, 255, 255),FreeMono
131669,1,7,(6, 12),(108, 65),(255, 255, 255),Noto Sans CJK SC Light
131670,1,*,(8, 29),(169, 162),(255, 255, 255),Liberation Sans Narrow
131671,1,9,(9, 17),(140, 165),(255, 255, 255),Lato Thin
131672,1,*,(8, 21),(114, 187),(255, 255, 255),micro.pcf
131672,2,>,(11, 20),(166, 139),(255, 255, 255),Noto Sans Mono CJK TC Bold
131672,3,+,(10, 18),(139, 165),(255, 255, 255),Noto Sans CJK JP Bold
131672,4,b,(23, 39),(57, 63),(255, 255, 255),Nimbus Sans L
131673,1,9,(9, 17),(125, 56),(255, 255, 255),Courier 10 Pitch
131673,2,>,(6, 11),(154, 201),(255, 255, 255),micro.pcf
131673,3,b,(18, 31),(93, 162),(255, 255, 255),Noto Sans Mono CJK SC Bold
131673,4,>,(29, 61),(63, 108),(255, 255, 255),Lato
131674,1,(,(8, 25),(78, 82),(255, 255, 255),Nimbus Roman No9 L
131675,1,6,(11, 21),(138, 85),(255, 255, 255),Noto Sans Mono CJK KR Regular
131675,2,.,(4, 14),(104, 130),(255, 255, 255),Nimbus Roman No9 L
131675,3,5,(12, 23),(193, 160),(255, 255, 255),Noto Sans CJK JP Bold
131675,4,0,(29, 62),(59, 204),(255, 255, 255),Tlwg Typo
131675,5,-,(4, 12),(123, 104),(255, 255, 255),Nimbus Roman No9 L
131676,1,-,(11, 33),(141, 160),(255, 255, 255),Nimbus Sans L
131676,2,+,(12, 32),(78, 203),(255, 255, 255),Loma
131676,3,2,(10, 19),(169, 89),(255, 255, 255),decsess.pcf
131676,4,2,(8, 16),(59, 50),(255, 255, 255),Noto Sans Mono CJK JP Regular
131677,1,c,(16, 30),(180, 63),(255, 255, 255),Noto Sans Mono CJK JP Regular
131677,2,8,(11, 30),(143, 110),(255, 255, 255),Liberation Sans Narrow
131677,3,d,(24, 54),(57, 191),(255, 255, 255),Tlwg Typewriter
131678,1,-,(11, 51),(72, 77),(255, 255, 255),Noto Sans CJK TC
131679,1,5,(34, 57),(83, 136),(255, 255, 255),FreeMono
131679,2,(,(11, 34),(184, 195),(255, 255, 255),Noto Sans CJK SC Light
131679,3,4,(16, 29),(126, 86),(255, 255, 255),URW Gothic L
131680,1,a,(17, 32),(172, 107),(255, 255, 255),Noto Sans CJK JP Medium
131681,1,=,(8, 14),(93, 124),(255, 255, 255),Noto Sans CJK JP DemiLight
131681,2,!,(12, 37),(198, 169),(255, 255, 255),Noto Sans CJK JP Regular
131682,1,<,(14, 25),(169, 83),(255, 255, 255),Noto Sans CJK JP Regular
131682,2,-,(14, 59),(205, 138),(255, 255, 255),Noto Sans Mono CJK JP
131683,1,*,(6, 16),(114, 130),(255, 255, 255),Century Schoolbook L
131684,1,y,(18, 34),(107, 203),(255, 255, 255),Noto Sans CJK KR Regular
131685,1,/,(7, 24),(62, 61),(255, 255, 255),Noto Sans CJK KR Light
131685,2,9,(35, 60),(114, 122),(255, 255, 255),Fixed
131685,3,5,(22, 36),(145, 184),(255, 255, 255),TakaoPGothic
131685,4,8,(7, 13),(202, 159),(255, 255, 255),Dingbats
131686,1,a,(12, 23),(145, 96),(255, 255, 255),Nimbus Roman No9 L
131686,2,+,(32, 61),(69, 199),(255, 255, 255),Liberation Mono
131686,3,?,(10, 18),(97, 61),(255, 255, 255),Lato Medium
131687,1,1,(8, 15),(164, 103),(255, 255, 255),Noto Sans CJK KR Light
131688,1,),(10, 32),(112, 186),(255, 255, 255),Courier 10 Pitch
131688,2,+,(8, 15),(76, 57),(255, 255, 255),Nimbus Sans L
131688,3,c,(18, 34),(141, 143),(255, 255, 255),Nimbus Mono L
131689,1,9,(22, 59),(193, 180),(255, 255, 255),Ubuntu Condensed
131689,2,b,(17, 29),(96, 107),(255, 255, 255),Nimbus Sans L
131689,3,(,(17, 63),(73, 52),(255, 255, 255),Ubuntu
131690,1,+,(28, 39),(155, 70),(255, 255, 255),Bitstream Vera Sans
131691,1,d,(11, 22),(116, 89),(255, 255, 255),Ubuntu Mono
131691,2,y,(21, 39),(138, 188),(255, 255, 255),Noto Sans CJK KR Medium
131691,3,!,(5, 15),(69, 155),(255, 255, 255),Noto Sans CJK SC Bold
131691,4,c,(9, 16),(159, 68),(255, 255, 255),Noto Sans CJK KR Thin
131692,1,b,(34, 66),(111, 55),(255, 255, 255),Bitstream Vera Sans Mono
131693,1,y,(12, 23),(115, 168),(255, 255, 255),Noto Sans Mono CJK JP Regular
131693,2,(,(18, 38),(61, 122),(255, 255, 255),Tlwg Typo
131694,1,9,(18, 53),(117, 161),(255, 255, 255),Loma
131694,2,/,(16, 54),(197, 68),(255, 255, 255),Bitstream Vera Sans
131694,3,7,(11, 20),(143, 108),(255, 255, 255),Noto Sans CJK SC Black
131695,1,c,(7, 13),(99, 159),(255, 255, 255),Noto Sans CJK SC Black
131695,2,<,(22, 39),(189, 77),(255, 255, 255),Noto Sans CJK SC Light
131696,1,3,(8, 17),(183, 148),(255, 255, 255),Ubuntu Mono
131696,2,>,(13, 23),(105, 128),(255, 255, 255),deccurs
131696,3,6,(13, 36),(90, 56),(255, 255, 255),Noto Sans CJK TC
131696,4,),(22, 43),(132, 192),(255, 255, 255),DejaVu Sans Mono
131697,1,?,(18, 30),(175, 171),(255, 255, 255),deccurs
131697,2,!,(10, 30),(131, 133),(255, 255, 255),decsess.pcf
131698,1,5,(13, 24),(95, 67),(255, 255, 255),Noto Sans CJK JP Light
131699,1,2,(7, 12),(100, 176),(255, 255, 255),Lato Black
131699,2,c,(12, 22),(85, 50),(255, 255, 255),micro.pcf
131700,1,1,(18, 49),(129, 115),(255, 255, 255),Noto Sans CJK KR
131700,2,x,(10, 19),(156, 190),(255, 255, 255),Century Schoolbook L
131701,1,>,(17, 24),(94, 130),(255, 255, 255),DejaVu Serif
131701,2,4,(9, 24),(56, 167),(255, 255, 255),Liberation Sans Narrow
131702,1,y,(9, 23),(197, 167),(255, 255, 255),Ubuntu
131703,1,7,(17, 31),(51, 62),(255, 255, 255),Century Schoolbook L
131703,2,a,(15, 29),(199, 92),(255, 255, 255),Symbola
131703,3,.,(23, 47),(116, 193),(255, 255, 255),DejaVu Sans Mono
131703,4,0,(9, 18),(173, 150),(255, 255, 255),Noto Sans CJK TC Bold
131704,1,5,(6, 11),(142, 152),(255, 255, 255),Lato Medium
131704,2,-,(12, 38),(193, 124),(255, 255, 255),URW Gothic L
131704,3,<,(19, 25),(172, 64),(255, 255, 255),Symbola
131704,4,/,(9, 34),(74, 198),(255, 255, 255),Noto Sans CJK TC
131705,1,!,(16, 48),(154, 179),(255, 255, 255),Bitstream Vera Serif
131705,2,a,(8, 14),(88, 52),(255, 255, 255),Noto Sans CJK KR Light
131705,3,/,(8, 25),(111, 142),(255, 255, 255),NanumGothic
131705,4,9,(7, 14),(132, 109),(255, 255, 255),micro.pcf
131706,1,>,(18, 32),(162, 88),(255, 255, 255),Noto Sans CJK SC Thin
131707,1,d,(11, 19),(201, 165),(255, 255, 255),Noto Sans CJK SC Light
131707,2,x,(22, 41),(118, 97),(255, 255, 255),Noto Sans Mono CJK TC Bold
131708,1,),(4, 12),(58, 169),(255, 255, 255),Noto Sans CJK JP Light
131708,2,2,(19, 38),(113, 82),(255, 255, 255),Symbola
131708,3,?,(18, 38),(149, 121),(255, 255, 255),Tlwg Mono
131708,4,8,(7, 11),(126, 192),(255, 255, 255),Lato Semibold
131709,1,8,(13, 24),(87, 166),(255, 255, 255),deccurs
131709,2,1,(9, 18),(73, 199),(255, 255, 255),URW Gothic L
131709,3,1,(17, 32),(166, 82),(255, 255, 255),Nimbus Mono L
131710,1,),(11, 34),(170, 132),(255, 255, 255),decsess.pcf
131711,1,>,(12, 33),(168, 50),(255, 255, 255),NanumBarunGothic
131711,2,c,(17, 31),(56, 159),(255, 255, 255),URW Palladio L
131711,3,=,(24, 74),(112, 104),(255, 255, 255),Sawasdee
131712,1,=,(24, 76),(92, 197),(255, 255, 255),Kinnari
131712,2,-,(23, 50),(132, 121),(255, 255, 255),Tlwg Typist
131713,1,x,(13, 25),(60, 189),(255, 255, 255),Noto Sans CJK JP Light
131714,1,?,(9, 16),(90, 177),(255, 255, 255),URW Palladio L
131714,2,2,(31, 104),(178, 112),(255, 255, 255),Garuda
131715,1,9,(28, 54),(167, 146),(255, 255, 255),Bitstream Vera Sans Mono
131716,1,7,(13, 24),(149, 153),(255, 255, 255),Lato Semibold
131716,2,5,(6, 11),(98, 188),(255, 255, 255),ClearlyU
131717,1,9,(21, 38),(164, 85),(255, 255, 255),Noto Sans CJK JP Bold
131717,2,9,(26, 53),(70, 201),(255, 255, 255),Ubuntu Mono
131718,1,8,(26, 94),(106, 116),(255, 255, 255),Umpush
131718,2,c,(11, 20),(178, 59),(255, 255, 255),Noto Sans CJK SC Light
131719,1,-,(17, 98),(165, 120),(255, 255, 255),Garuda
131719,2,),(9, 29),(72, 185),(255, 255, 255),Noto Sans CJK KR Light
131720,1,7,(29, 105),(154, 187),(255, 255, 255),Umpush
131721,1,<,(25, 36),(90, 184),(255, 255, 255),Bitstream Vera Sans
131721,2,-,(4, 14),(198, 74),(255, 255, 255),Noto Sans CJK JP Bold
131721,3,!,(12, 36),(164, 114),(255, 255, 255),Noto Sans CJK KR Regular
131721,4,3,(8, 16),(60, 50),(255, 255, 255),Noto Sans CJK KR Medium
131722,1,.,(13, 69),(52, 67),(255, 255, 255),Noto Sans Mono CJK KR
131722,2,2,(15, 28),(142, 199),(255, 255, 255),Noto Sans Mono CJK SC Bold
131722,3,(,(11, 34),(201, 120),(255, 255, 255),Noto Sans CJK JP Light
131723,1,4,(16, 29),(169, 199),(255, 255, 255),Bitstream Charter
131723,2,4,(6, 11),(187, 81),(255, 255, 255),decsess.pcf
131723,3,5,(17, 31),(203, 55),(255, 255, 255),deccurs
131723,4,9,(8, 16),(106, 155),(255, 255, 255),Noto Sans CJK JP Regular
131723,5,.,(4, 14),(73, 128),(255, 255, 255),Noto Sans CJK JP Regular
131723,6,),(9, 27),(88, 107),(255, 255, 255),DejaVu Sans
131724,1,y,(10, 18),(155, 108),(255, 255, 255),Nimbus Roman No9 L
131724,2,>,(8, 14),(111, 52),(255, 255, 255),Lato Semibold
131724,3,!,(5, 16),(204, 180),(255, 255, 255),Symbola
131724,4,x,(14, 27),(189, 156),(255, 255, 255),ClearlyU Alternate Glyphs
131724,5,z,(7, 14),(125, 75),(255, 255, 255),Clean
131724,6,3,(9, 18),(80, 127),(255, 255, 255),Noto Sans CJK TC Bold
131725,1,+,(13, 32),(203, 163),(255, 255, 255),Noto Sans CJK JP
131725,2,(,(16, 54),(156, 59),(255, 255, 255),Liberation Serif
131726,1,6,(22, 44),(62, 138),(255, 255, 255),NanumBarunGothic
131726,2,),(16, 35),(105, 97),(255, 255, 255),Tlwg Typewriter
131726,3,9,(18, 34),(158, 179),(255, 255, 255),Nimbus Mono L
131727,1,0,(15, 37),(58, 131),(255, 255, 255),Liberation Sans Narrow
131727,2,7,(11, 22),(194, 164),(255, 255, 255),DejaVu Serif
131727,3,8,(21, 44),(129, 87),(255, 255, 255),Tlwg Mono
131727,4,d,(20, 49),(86, 204),(255, 255, 255),Noto Sans Mono CJK SC
131728,1,4,(21, 55),(177, 55),(255, 255, 255),Noto Sans Mono CJK SC
131728,2,=,(19, 39),(114, 187),(255, 255, 255),Liberation Serif
131729,1,y,(21, 75),(115, 122),(255, 255, 255),Khmer OS System
131729,2,4,(14, 27),(141, 197),(255, 255, 255),Lato Black
131730,1,z,(16, 32),(140, 205),(255, 255, 255),Lato Light
131730,2,?,(26, 67),(195, 106),(255, 255, 255),Liberation Sans Narrow
131730,3,/,(4, 14),(85, 55),(255, 255, 255),Lato Black
131730,4,8,(21, 38),(168, 170),(255, 255, 255),Lato Black
131731,1,),(14, 37),(103, 57),(255, 255, 255),Purisa
131732,1,0,(12, 22),(156, 133),(255, 255, 255),ClearlyU
131732,2,1,(6, 11),(66, 106),(255, 255, 255),deccurs
131732,3,0,(11, 21),(138, 60),(255, 255, 255),Noto Sans CJK JP Regular
131733,1,b,(11, 20),(84, 93),(255, 255, 255),Symbola
131733,2,b,(15, 25),(65, 143),(255, 255, 255),Noto Sans Mono CJK KR Regular
131733,3,-,(31, 69),(147, 205),(255, 255, 255),Tlwg Typewriter
131734,1,3,(21, 38),(167, 190),(255, 255, 255),micro.pcf
