pic_num,sym_num,symbol,size,position,color,font
112587,3,y,(8, 15),(115, 124),(0, 0, 0),Noto Sans CJK KR Medium
112587,4,.,(10, 36),(131, 151),(0, 0, 0),Lato Medium
112588,1,4,(7, 12),(167, 195),(0, 0, 0),Noto Sans CJK SC Light
112588,2,>,(49, 68),(199, 143),(0, 0, 0),DejaVu Serif
112588,3,?,(16, 27),(81, 56),(0, 0, 0),Bitstream Charter
112589,1,>,(18, 38),(129, 114),(0, 0, 0),NanumGothic
112589,2,-,(15, 64),(148, 55),(0, 0, 0),Noto Sans Mono CJK JP
112590,1,c,(17, 32),(62, 99),(0, 0, 0),deccurs
112590,2,c,(20, 37),(184, 149),(0, 0, 0),URW Gothic L
112591,1,z,(11, 23),(87, 153),(0, 0, 0),Nimbus Roman No9 L
112591,2,3,(7, 14),(130, 134),(0, 0, 0),Noto Sans Mono CJK KR Regular
112591,3,),(10, 70),(69, 79),(0, 0, 0),Sawasdee
112591,4,7,(12, 23),(58, 195),(0, 0, 0),URW Gothic L
112591,5,z,(8, 18),(191, 174),(0, 0, 0),Symbola
112592,1,a,(13, 34),(153, 62),(0, 0, 0),Ubuntu Condensed
112592,2,/,(11, 40),(82, 134),(0, 0, 0),Noto Sans CJK JP Thin
112592,3,2,(14, 27),(97, 192),(0, 0, 0),Bitstream Vera Sans
112593,1,3,(16, 29),(123, 72),(0, 0, 0),URW Chancery L
112594,1,!,(7, 22),(196, 66),(0, 0, 0),Noto Sans CJK SC Bold
112595,1,7,(21, 39),(165, 92),(0, 0, 0),Noto Sans CJK JP Light
112595,2,6,(14, 27),(54, 133),(0, 0, 0),URW Palladio L
112595,3,7,(16, 44),(122, 169),(0, 0, 0),Noto Sans Mono CJK JP
112596,1,b,(13, 23),(151, 65),(0, 0, 0),Noto Sans CJK KR Light
112596,2,.,(31, 52),(60, 160),(0, 0, 0),FreeMono
112596,3,8,(11, 21),(189, 110),(0, 0, 0),Noto Sans CJK SC Light
112596,4,y,(19, 36),(205, 205),(0, 0, 0),deccurs
112597,1,2,(21, 38),(122, 114),(0, 0, 0),Noto Sans Mono CJK SC Bold
112597,2,2,(19, 36),(95, 184),(0, 0, 0),micro.pcf
112598,1,6,(6, 11),(154, 95),(0, 0, 0),Noto Sans CJK JP Bold
112598,2,=,(27, 67),(69, 197),(0, 0, 0),Noto Sans CJK JP
112598,3,+,(23, 74),(202, 50),(0, 0, 0),Kinnari
112599,1,!,(8, 29),(132, 152),(0, 0, 0),FreeSerif
112599,2,4,(11, 19),(59, 123),(0, 0, 0),Noto Sans Mono CJK SC Bold
112599,3,4,(26, 55),(114, 64),(0, 0, 0),Tlwg Mono
112599,4,b,(18, 45),(173, 190),(0, 0, 0),Ubuntu Condensed
112600,1,/,(5, 18),(92, 92),(0, 0, 0),Noto Sans Mono CJK SC Bold
112600,2,>,(12, 22),(146, 205),(0, 0, 0),Noto Sans CJK SC Black
112601,1,4,(15, 49),(72, 163),(0, 0, 0),Khmer OS System
112601,2,b,(20, 69),(51, 55),(0, 0, 0),Garuda
112602,1,),(11, 35),(126, 51),(0, 0, 0),Noto Sans CJK JP DemiLight
112602,2,>,(19, 59),(68, 178),(0, 0, 0),Khmer OS System
112603,1,2,(20, 34),(78, 192),(0, 0, 0),Fixed
112603,2,*,(13, 32),(97, 155),(0, 0, 0),Ubuntu
112603,3,z,(8, 19),(129, 63),(0, 0, 0),NanumBarunGothic
112604,1,z,(19, 39),(165, 89),(0, 0, 0),Lato Black
112604,2,9,(9, 17),(184, 117),(0, 0, 0),URW Palladio L
112604,3,>,(22, 60),(201, 156),(0, 0, 0),Loma
112605,1,2,(10, 19),(109, 186),(0, 0, 0),Noto Sans Mono CJK TC Bold
112605,2,6,(24, 64),(61, 50),(0, 0, 0),Sawasdee
112606,1,6,(7, 14),(114, 87),(0, 0, 0),Lato Medium
112607,1,/,(22, 45),(140, 108),(0, 0, 0),Ubuntu Mono
112607,2,9,(13, 34),(52, 195),(0, 0, 0),Ubuntu Condensed
112607,3,!,(7, 23),(205, 163),(0, 0, 0),Noto Sans CJK TC Bold
112607,4,a,(17, 32),(165, 65),(0, 0, 0),Nimbus Sans L
112608,1,x,(34, 95),(160, 97),(0, 0, 0),Purisa
112609,1,-,(4, 12),(68, 86),(0, 0, 0),Nimbus Mono L
112609,2,(,(10, 30),(175, 200),(0, 0, 0),Noto Sans CJK JP Thin
112609,3,y,(9, 17),(102, 60),(0, 0, 0),URW Palladio L
112610,1,5,(32, 60),(124, 176),(0, 0, 0),NanumGothic
112610,2,d,(25, 60),(84, 50),(0, 0, 0),Noto Sans Mono CJK TC
112611,1,=,(15, 30),(141, 197),(0, 0, 0),Ubuntu Mono
112611,2,/,(11, 40),(120, 78),(0, 0, 0),Lato Thin
112611,3,a,(9, 25),(57, 115),(0, 0, 0),Purisa
112612,1,<,(18, 31),(120, 69),(0, 0, 0),Century Schoolbook L
112612,2,<,(23, 41),(99, 184),(0, 0, 0),Noto Sans CJK SC Black
112613,1,>,(15, 27),(96, 126),(0, 0, 0),Noto Sans Mono CJK TC Bold
112613,2,<,(11, 19),(78, 71),(0, 0, 0),Noto Sans CJK SC Light
112613,3,3,(26, 52),(155, 200),(0, 0, 0),Ubuntu
112613,4,<,(8, 21),(172, 162),(0, 0, 0),NanumBarunGothic
112613,5,),(6, 16),(115, 96),(0, 0, 0),URW Chancery L
112614,1,!,(33, 70),(172, 64),(0, 0, 0),Tlwg Typist
112615,1,),(3, 11),(122, 51),(0, 0, 0),Clean
112615,2,y,(11, 23),(129, 96),(0, 0, 0),Bitstream Vera Serif
112615,3,5,(11, 20),(200, 152),(0, 0, 0),Fixed
112615,4,>,(6, 12),(178, 72),(0, 0, 0),Noto Sans CJK KR Thin
112615,5,4,(16, 29),(152, 189),(0, 0, 0),Lato Thin
112616,1,=,(19, 34),(54, 154),(0, 0, 0),Noto Sans Mono CJK SC Bold
112616,2,d,(34, 82),(114, 71),(0, 0, 0),Noto Sans CJK KR
112616,3,>,(12, 34),(178, 194),(0, 0, 0),Noto Sans CJK TC
112617,1,9,(10, 19),(69, 136),(0, 0, 0),Lato Thin
112617,2,*,(5, 15),(112, 63),(0, 0, 0),cursor.pcf
112618,1,4,(13, 22),(98, 107),(0, 0, 0),TakaoPGothic
112618,2,z,(21, 59),(154, 191),(0, 0, 0),Noto Sans CJK JP
112618,3,+,(12, 21),(58, 147),(0, 0, 0),micro.pcf
112618,4,b,(15, 26),(205, 58),(0, 0, 0),Noto Sans CJK SC Thin
112619,1,<,(19, 28),(57, 50),(0, 0, 0),Bitstream Vera Sans
112619,2,.,(11, 40),(72, 169),(0, 0, 0),Noto Sans CJK JP DemiLight
112620,1,>,(10, 18),(150, 123),(0, 0, 0),Noto Sans CJK JP Regular
112620,2,!,(12, 105),(197, 187),(0, 0, 0),Laksaman
112620,3,(,(16, 69),(86, 55),(0, 0, 0),Noto Sans Mono CJK JP
112620,4,),(6, 18),(70, 100),(0, 0, 0),Noto Sans CJK SC Bold
112621,1,>,(6, 12),(137, 160),(0, 0, 0),Bitstream Charter
112621,2,!,(20, 77),(60, 96),(0, 0, 0),Noto Sans CJK JP
112621,3,x,(17, 31),(189, 201),(0, 0, 0),decsess.pcf
112622,1,4,(9, 18),(168, 184),(0, 0, 0),micro.pcf
112622,2,a,(11, 20),(204, 123),(0, 0, 0),Noto Sans CJK JP Regular
112622,3,),(6, 20),(104, 158),(0, 0, 0),micro.pcf
112622,4,2,(12, 25),(64, 92),(0, 0, 0),Lato
112622,5,?,(19, 39),(127, 55),(0, 0, 0),Ubuntu Mono
112623,1,+,(16, 29),(65, 131),(0, 0, 0),Lato Semibold
112623,2,y,(18, 36),(173, 57),(0, 0, 0),DejaVu Sans
112624,1,b,(22, 64),(60, 54),(0, 0, 0),Loma
112624,2,>,(25, 36),(138, 119),(0, 0, 0),Bitstream Vera Serif
112624,3,4,(11, 19),(199, 173),(0, 0, 0),Noto Sans CJK KR Light
112624,4,7,(6, 11),(114, 190),(0, 0, 0),Courier 10 Pitch
112625,1,3,(14, 40),(106, 187),(0, 0, 0),Noto Sans Mono CJK JP
112625,2,.,(9, 33),(61, 125),(0, 0, 0),micro.pcf
112625,3,?,(13, 26),(125, 94),(0, 0, 0),Liberation Mono
112626,1,*,(14, 70),(101, 123),(0, 0, 0),Umpush
112626,2,d,(27, 88),(77, 203),(0, 0, 0),Khmer OS System
112627,1,6,(18, 33),(203, 118),(0, 0, 0),Noto Sans CJK TC Bold
112627,2,8,(17, 37),(79, 198),(0, 0, 0),FreeSerif
112627,3,3,(19, 68),(142, 52),(0, 0, 0),Umpush
112627,4,y,(12, 23),(159, 148),(0, 0, 0),URW Palladio L
112628,1,*,(12, 32),(89, 117),(0, 0, 0),Noto Sans Mono CJK KR Regular
112628,2,7,(19, 36),(162, 170),(0, 0, 0),Noto Sans CJK JP DemiLight
112629,1,<,(9, 16),(68, 201),(0, 0, 0),Noto Sans Mono CJK TC Bold
112629,2,/,(11, 38),(170, 160),(0, 0, 0),Noto Sans CJK SC Thin
112630,1,0,(12, 33),(184, 188),(0, 0, 0),Ubuntu Condensed
112631,1,6,(17, 55),(124, 135),(0, 0, 0),Khmer OS System
112631,2,/,(9, 31),(188, 91),(0, 0, 0),Noto Sans CJK KR Light
112631,3,c,(26, 57),(81, 204),(0, 0, 0),Abyssinica SIL
112631,4,=,(13, 28),(60, 54),(0, 0, 0),Tlwg Mono
112632,1,<,(15, 47),(126, 80),(0, 0, 0),Norasi
112632,2,x,(13, 24),(97, 197),(0, 0, 0),deccurs
112632,3,y,(22, 41),(160, 157),(0, 0, 0),Clean
112633,1,1,(9, 18),(205, 107),(0, 0, 0),Symbola
112633,2,-,(32, 55),(100, 154),(0, 0, 0),Fixed
112633,3,>,(23, 40),(161, 67),(0, 0, 0),Noto Sans Mono CJK TC Bold
112633,4,6,(16, 29),(192, 202),(0, 0, 0),Lato Medium
112634,1,4,(12, 22),(179, 134),(0, 0, 0),Noto Sans CJK KR Medium
112634,2,5,(9, 18),(162, 203),(0, 0, 0),deccurs
112634,3,),(10, 32),(82, 107),(0, 0, 0),Noto Sans CJK SC Black
112634,4,!,(8, 24),(107, 178),(0, 0, 0),Clean
112635,1,z,(16, 28),(111, 179),(0, 0, 0),Fixed
112635,2,x,(9, 36),(90, 69),(0, 0, 0),Laksaman
112635,3,x,(7, 13),(157, 130),(0, 0, 0),Lato Black
112636,1,d,(20, 33),(169, 85),(0, 0, 0),micro.pcf
112637,1,x,(27, 47),(73, 85),(0, 0, 0),Symbola
112637,2,z,(6, 13),(92, 177),(0, 0, 0),Dingbats
112637,3,4,(18, 38),(121, 142),(0, 0, 0),Tlwg Mono
112637,4,<,(21, 37),(171, 203),(0, 0, 0),Noto Sans CJK JP DemiLight
112638,1,?,(25, 64),(104, 120),(0, 0, 0),Liberation Sans Narrow
112638,2,<,(19, 26),(136, 182),(0, 0, 0),Symbola
112639,1,0,(16, 30),(182, 156),(0, 0, 0),ClearlyU
112639,2,-,(18, 59),(126, 109),(0, 0, 0),Bitstream Vera Sans
112639,3,?,(30, 67),(59, 205),(0, 0, 0),Tlwg Typewriter
112640,1,7,(15, 28),(115, 164),(0, 0, 0),Noto Sans CJK JP Light
112640,2,0,(11, 20),(164, 90),(0, 0, 0),Noto Sans CJK JP Medium
112641,1,/,(7, 26),(195, 148),(0, 0, 0),Noto Sans CJK KR Medium
112641,2,2,(13, 25),(145, 97),(0, 0, 0),Noto Sans CJK JP Bold
112641,3,c,(9, 17),(134, 180),(0, 0, 0),Noto Sans CJK SC Bold
112641,4,+,(12, 24),(102, 59),(0, 0, 0),FreeSerif
112642,1,*,(11, 29),(141, 150),(0, 0, 0),Lato Semibold
112642,2,0,(7, 14),(106, 79),(0, 0, 0),Century Schoolbook L
112642,3,*,(6, 16),(157, 187),(0, 0, 0),Clean
112642,4,2,(21, 39),(61, 112),(0, 0, 0),DejaVu Serif
112643,1,-,(12, 37),(138, 196),(0, 0, 0),Noto Sans CJK JP Medium
112643,2,.,(4, 17),(63, 157),(0, 0, 0),ClearlyU Alternate Glyphs
112643,3,/,(6, 22),(164, 99),(0, 0, 0),Noto Sans CJK JP Medium
112643,4,*,(15, 40),(204, 66),(0, 0, 0),Noto Sans CJK SC Thin
112644,1,2,(15, 30),(159, 69),(0, 0, 0),Ubuntu Mono
112644,2,3,(27, 54),(84, 133),(0, 0, 0),Symbola
112644,3,6,(14, 26),(132, 176),(0, 0, 0),Noto Sans CJK SC Light
112644,4,-,(5, 15),(106, 97),(0, 0, 0),Nimbus Mono L
112645,1,.,(9, 34),(161, 162),(0, 0, 0),URW Gothic L
112645,2,6,(16, 29),(62, 86),(0, 0, 0),Lato Black
112645,3,4,(13, 24),(179, 122),(0, 0, 0),Nimbus Sans L
112646,1,?,(9, 16),(121, 95),(0, 0, 0),URW Chancery L
112646,2,x,(14, 26),(83, 155),(0, 0, 0),Courier 10 Pitch
112646,3,+,(48, 67),(174, 50),(0, 0, 0),Bitstream Vera Sans
112646,4,c,(12, 23),(53, 129),(0, 0, 0),Lato Light
112647,1,1,(13, 24),(155, 179),(0, 0, 0),Noto Sans CJK SC Light
112647,2,y,(21, 38),(103, 81),(0, 0, 0),Noto Sans Mono CJK KR Regular
112648,1,x,(21, 38),(118, 194),(0, 0, 0),URW Chancery L
112649,1,),(12, 59),(57, 165),(0, 0, 0),Noto Sans CJK TC
112649,2,.,(8, 29),(122, 66),(0, 0, 0),Lato Light
112649,3,8,(11, 20),(91, 106),(0, 0, 0),Noto Sans CJK JP Light
112650,1,(,(8, 26),(50, 123),(0, 0, 0),URW Palladio L
112651,1,3,(32, 87),(152, 115),(0, 0, 0),Noto Sans Mono CJK SC
112652,1,c,(14, 33),(117, 104),(0, 0, 0),NanumBarunGothic
112652,2,),(23, 68),(50, 198),(0, 0, 0),DejaVu Serif
112652,3,y,(16, 36),(173, 60),(0, 0, 0),NanumBarunGothic
112653,1,6,(23, 48),(82, 192),(0, 0, 0),Tlwg Mono
112654,1,d,(13, 23),(152, 108),(0, 0, 0),Noto Sans CJK SC Light
112654,2,d,(16, 27),(117, 82),(0, 0, 0),Lato Light
112654,3,a,(8, 16),(85, 132),(0, 0, 0),Noto Sans CJK SC Light
112654,4,-,(11, 34),(100, 177),(0, 0, 0),Lato Semibold
112655,1,<,(30, 43),(68, 202),(0, 0, 0),Bitstream Vera Sans
112655,2,a,(12, 23),(176, 86),(0, 0, 0),Noto Sans CJK KR Thin
112656,1,?,(17, 63),(202, 195),(0, 0, 0),Khmer OS
112656,2,+,(32, 45),(170, 124),(0, 0, 0),Bitstream Vera Sans
112657,1,3,(19, 31),(125, 188),(0, 0, 0),TakaoPGothic
112657,2,),(13, 40),(101, 96),(0, 0, 0),decsess.pcf
112658,1,c,(29, 49),(53, 174),(0, 0, 0),Fixed
112658,2,y,(20, 45),(189, 77),(0, 0, 0),Tlwg Typewriter
112659,1,c,(13, 25),(104, 196),(0, 0, 0),URW Chancery L
112659,2,y,(16, 40),(138, 151),(0, 0, 0),NanumGothic
112659,3,3,(9, 18),(179, 104),(0, 0, 0),Lato Medium
112659,4,d,(15, 25),(78, 61),(0, 0, 0),Noto Sans CJK JP Bold
112660,1,2,(14, 28),(159, 180),(0, 0, 0),Liberation Mono
112661,1,?,(23, 38),(121, 166),(0, 0, 0),Noto Sans CJK JP Bold
112661,2,c,(14, 42),(188, 90),(0, 0, 0),Noto Sans Mono CJK SC
112661,3,9,(11, 21),(202, 205),(0, 0, 0),Abyssinica SIL
112661,4,x,(13, 36),(79, 50),(0, 0, 0),Liberation Sans Narrow
112661,5,<,(16, 29),(101, 128),(0, 0, 0),ClearlyU
112662,1,6,(10, 18),(168, 119),(0, 0, 0),Bitstream Vera Sans
112662,2,2,(25, 80),(74, 58),(0, 0, 0),Khmer OS System
112663,1,a,(21, 38),(156, 107),(0, 0, 0),Lato Semibold
112663,2,a,(8, 14),(92, 159),(0, 0, 0),Lato Medium
112664,1,),(9, 27),(93, 193),(0, 0, 0),Clean
112664,2,d,(20, 38),(72, 154),(0, 0, 0),Liberation Mono
112665,1,4,(12, 28),(198, 187),(0, 0, 0),Liberation Serif
112665,2,?,(10, 34),(83, 111),(0, 0, 0),Ubuntu Condensed
112665,3,.,(19, 37),(162, 64),(0, 0, 0),Liberation Mono
112666,1,y,(21, 38),(58, 144),(0, 0, 0),URW Gothic L
112667,1,!,(6, 20),(155, 114),(0, 0, 0),Century Schoolbook L
112667,2,7,(19, 39),(63, 145),(0, 0, 0),Lato
112667,3,0,(21, 38),(194, 59),(0, 0, 0),Noto Sans CJK KR Light
112668,1,c,(12, 23),(94, 79),(0, 0, 0),Dingbats
112668,2,z,(14, 25),(71, 167),(0, 0, 0),FreeMono
112668,3,3,(15, 28),(189, 50),(0, 0, 0),Noto Sans Mono CJK JP Regular
112669,1,0,(9, 18),(116, 111),(0, 0, 0),Noto Sans CJK KR Light
112669,2,3,(11, 38),(70, 195),(0, 0, 0),Kinnari
112669,3,<,(9, 19),(127, 73),(0, 0, 0),Liberation Sans
112670,1,y,(6, 11),(153, 87),(0, 0, 0),Noto Sans CJK KR Light
112671,1,7,(11, 20),(84, 151),(0, 0, 0),Noto Sans CJK JP Light
112671,2,x,(12, 27),(170, 198),(0, 0, 0),DejaVu Serif
112672,1,a,(24, 59),(62, 99),(0, 0, 0),FreeSerif
112673,1,c,(17, 31),(134, 139),(0, 0, 0),Noto Sans CJK TC Bold
112673,2,?,(24, 73),(197, 67),(0, 0, 0),Noto Sans CJK SC
112673,3,1,(16, 32),(93, 184),(0, 0, 0),DejaVu Sans Mono
112674,1,?,(18, 39),(135, 148),(0, 0, 0),Bitstream Vera Sans
112675,1,x,(10, 18),(100, 149),(0, 0, 0),Clean
112675,2,+,(13, 23),(63, 55),(0, 0, 0),Lato Medium
112676,1,9,(16, 29),(88, 98),(0, 0, 0),Noto Sans CJK SC Black
112677,1,(,(10, 30),(187, 90),(0, 0, 0),Nimbus Sans L
112678,1,z,(14, 41),(175, 118),(0, 0, 0),Purisa
112678,2,(,(18, 94),(70, 199),(0, 0, 0),Norasi
112678,3,!,(7, 23),(127, 56),(0, 0, 0),Century Schoolbook L
112679,1,5,(23, 44),(185, 147),(0, 0, 0),Abyssinica SIL
112679,2,z,(7, 14),(146, 204),(0, 0, 0),Dingbats
112679,3,?,(10, 17),(92, 99),(0, 0, 0),Noto Sans Mono CJK SC Bold
112679,4,.,(19, 37),(52, 52),(0, 0, 0),Bitstream Vera Sans Mono
112679,5,/,(5, 20),(161, 181),(0, 0, 0),Ubuntu Condensed
112680,1,5,(25, 54),(85, 144),(0, 0, 0),Tlwg Typist
112680,2,=,(22, 72),(138, 59),(0, 0, 0),Garuda
112680,3,d,(15, 25),(58, 203),(0, 0, 0),Noto Sans Mono CJK JP Regular
112681,1,1,(29, 107),(182, 91),(0, 0, 0),Laksaman
112681,2,*,(12, 27),(121, 158),(0, 0, 0),FreeSerif
112682,1,/,(13, 50),(135, 122),(0, 0, 0),Noto Sans CJK TC
112682,2,+,(16, 29),(105, 50),(0, 0, 0),Noto Sans CJK SC Black
112682,3,4,(32, 55),(205, 198),(0, 0, 0),Fixed
112683,1,-,(18, 31),(168, 79),(0, 0, 0),FreeMono
112684,1,a,(26, 51),(172, 89),(0, 0, 0),Bitstream Vera Sans
112684,2,1,(30, 58),(79, 151),(0, 0, 0),NanumGothic
112685,1,x,(9, 33),(141, 143),(0, 0, 0),Kinnari
112686,1,=,(15, 27),(101, 119),(0, 0, 0),Noto Sans CJK SC Thin
112687,1,0,(14, 27),(155, 105),(0, 0, 0),Noto Sans CJK KR Medium
112687,2,0,(11, 19),(184, 69),(0, 0, 0),Lato Light
112687,3,5,(18, 53),(105, 205),(0, 0, 0),Loma
112688,1,(,(9, 29),(122, 163),(0, 0, 0),Symbola
112688,2,a,(22, 76),(101, 69),(0, 0, 0),Garuda
112688,3,z,(17, 46),(203, 202),(0, 0, 0),FreeSerif
112688,4,y,(18, 34),(60, 127),(0, 0, 0),Lato Black
112689,1,4,(19, 36),(120, 54),(0, 0, 0),Noto Sans CJK KR Light
112690,1,6,(29, 55),(98, 154),(0, 0, 0),Liberation Mono
112691,1,1,(10, 21),(204, 89),(0, 0, 0),NanumBarunGothic
112692,1,z,(7, 21),(66, 147),(0, 0, 0),Liberation Sans Narrow
112692,2,b,(7, 19),(76, 76),(0, 0, 0),Liberation Sans Narrow
112692,3,a,(13, 25),(114, 101),(0, 0, 0),Lato Medium
112692,4,6,(16, 32),(139, 196),(0, 0, 0),Ubuntu Mono
112692,5,*,(8, 25),(50, 54),(0, 0, 0),Noto Sans CJK SC
112692,6,+,(8, 14),(98, 172),(0, 0, 0),Lato Medium
112693,1,7,(21, 39),(92, 176),(0, 0, 0),Nimbus Sans L
112694,1,7,(22, 37),(60, 123),(0, 0, 0),FreeMono
112694,2,>,(14, 29),(85, 86),(0, 0, 0),Bitstream Vera Sans Mono
112694,3,(,(10, 32),(107, 55),(0, 0, 0),Noto Sans CJK KR Thin
112694,4,x,(22, 45),(181, 174),(0, 0, 0),TakaoPGothic
112695,1,c,(14, 41),(138, 163),(0, 0, 0),Noto Sans Mono CJK JP
112695,2,z,(8, 16),(122, 131),(0, 0, 0),Dingbats
112695,3,5,(17, 31),(99, 72),(0, 0, 0),Noto Sans CJK JP Medium
112695,4,/,(8, 34),(53, 205),(0, 0, 0),Noto Sans CJK JP
112695,5,4,(19, 35),(193, 105),(0, 0, 0),Noto Sans Mono CJK JP Regular
112696,1,4,(14, 54),(114, 193),(0, 0, 0),Khmer OS
112696,2,),(13, 40),(134, 63),(0, 0, 0),Lato Light
112696,3,b,(11, 22),(63, 117),(0, 0, 0),Liberation Mono
112696,4,/,(11, 38),(96, 147),(0, 0, 0),Lato Medium
112697,1,7,(25, 41),(204, 110),(0, 0, 0),TakaoPGothic
112698,1,/,(4, 14),(115, 52),(0, 0, 0),Lato Thin
112698,2,>,(6, 11),(179, 123),(0, 0, 0),cursor.pcf
112698,3,5,(9, 17),(136, 101),(0, 0, 0),Noto Sans CJK JP DemiLight
112699,1,),(11, 22),(150, 163),(0, 0, 0),Ubuntu Mono
112699,2,.,(34, 64),(173, 94),(0, 0, 0),Liberation Mono
112699,3,(,(6, 16),(204, 204),(0, 0, 0),Noto Sans Mono CJK JP Regular
112700,1,9,(17, 29),(151, 139),(0, 0, 0),Fixed
112700,2,!,(14, 41),(51, 187),(0, 0, 0),Bitstream Vera Serif
112700,3,x,(24, 86),(201, 54),(0, 0, 0),Kinnari
112701,1,6,(34, 92),(134, 181),(0, 0, 0),Sawasdee
112701,2,8,(22, 45),(166, 67),(0, 0, 0),Tlwg Mono
112701,3,=,(6, 12),(182, 97),(0, 0, 0),Lato Semibold
112702,1,4,(11, 32),(126, 148),(0, 0, 0),Purisa
112703,1,-,(6, 18),(177, 155),(0, 0, 0),Courier 10 Pitch
112703,2,!,(15, 75),(69, 205),(0, 0, 0),Noto Sans CJK TC
112704,1,3,(27, 75),(172, 86),(0, 0, 0),Noto Sans CJK TC
112705,1,7,(18, 50),(55, 179),(0, 0, 0),Noto Sans CJK TC
112705,2,5,(12, 23),(188, 108),(0, 0, 0),URW Chancery L
112705,3,?,(26, 65),(167, 53),(0, 0, 0),FreeSerif
112706,1,=,(20, 29),(182, 82),(0, 0, 0),Bitstream Vera Sans
112706,2,9,(11, 20),(64, 176),(0, 0, 0),Century Schoolbook L
112706,3,5,(22, 40),(85, 125),(0, 0, 0),Century Schoolbook L
112706,4,a,(6, 11),(52, 156),(0, 0, 0),Dingbats
112707,1,),(15, 63),(68, 184),(0, 0, 0),Noto Sans CJK SC
112708,1,),(9, 31),(178, 147),(0, 0, 0),FreeSerif
112708,2,y,(22, 77),(50, 51),(0, 0, 0),Norasi
112708,3,6,(7, 14),(157, 101),(0, 0, 0),Noto Sans CJK JP Regular
112709,1,+,(10, 30),(173, 191),(0, 0, 0),Sawasdee
112709,2,x,(19, 36),(72, 58),(0, 0, 0),Noto Sans CJK TC Bold
112709,3,0,(16, 30),(192, 149),(0, 0, 0),Noto Sans CJK JP Regular
112710,1,),(10, 32),(85, 166),(0, 0, 0),ClearlyU
112710,2,(,(9, 30),(115, 202),(0, 0, 0),FreeSerif
112710,3,<,(12, 22),(197, 100),(0, 0, 0),micro.pcf
112710,4,+,(16, 33),(131, 63),(0, 0, 0),Tlwg Typo
112711,1,9,(24, 44),(143, 52),(0, 0, 0),DejaVu Sans
112711,2,!,(10, 31),(64, 169),(0, 0, 0),Lato Semibold
112711,3,8,(13, 25),(103, 136),(0, 0, 0),NanumGothic
112711,4,7,(20, 43),(165, 96),(0, 0, 0),Tlwg Typo
112712,1,!,(4, 12),(177, 142),(0, 0, 0),Bitstream Charter
112713,1,y,(11, 21),(118, 105),(0, 0, 0),Noto Sans CJK TC Bold
112713,2,(,(12, 38),(64, 135),(0, 0, 0),Clean
112713,3,a,(18, 33),(163, 65),(0, 0, 0),Noto Sans CJK TC Bold
112714,1,>,(18, 36),(193, 94),(0, 0, 0),DejaVu Sans Mono
112714,2,(,(5, 14),(163, 60),(0, 0, 0),micro.pcf
112714,3,a,(24, 49),(78, 187),(0, 0, 0),Bitstream Vera Serif
112714,4,2,(16, 30),(144, 146),(0, 0, 0),micro.pcf
112715,1,6,(22, 40),(183, 70),(0, 0, 0),Noto Sans CJK KR Regular
112716,1,=,(10, 18),(126, 147),(0, 0, 0),Lato Light
112716,2,-,(10, 31),(180, 72),(0, 0, 0),URW Palladio L
112717,1,/,(13, 48),(55, 128),(0, 0, 0),Bitstream Vera Serif
112718,1,b,(29, 64),(83, 50),(0, 0, 0),FreeSerif
112718,2,8,(16, 32),(158, 108),(0, 0, 0),NanumBarunGothic
112718,3,4,(23, 46),(179, 155),(0, 0, 0),Ubuntu
112719,1,8,(9, 16),(71, 140),(0, 0, 0),Fixed
112719,2,5,(16, 29),(120, 194),(0, 0, 0),Noto Sans CJK JP Medium
112719,3,y,(14, 27),(172, 112),(0, 0, 0),Bitstream Charter
112719,4,y,(25, 62),(88, 58),(0, 0, 0),Lato
112720,1,*,(19, 45),(157, 133),(0, 0, 0),Liberation Serif
112720,2,y,(10, 18),(104, 76),(0, 0, 0),Courier 10 Pitch
112721,1,*,(15, 39),(123, 81),(0, 0, 0),Noto Sans CJK JP Thin
112721,2,4,(14, 27),(56, 197),(0, 0, 0),decsess.pcf
112722,1,z,(14, 29),(192, 153),(0, 0, 0),ClearlyU
112722,2,+,(21, 44),(149, 84),(0, 0, 0),Tlwg Typo
112722,3,!,(5, 16),(69, 128),(0, 0, 0),Noto Sans CJK KR Regular
112722,4,?,(14, 24),(130, 197),(0, 0, 0),Lato Medium
112722,5,?,(9, 16),(80, 176),(0, 0, 0),Noto Sans CJK SC Bold
112722,6,8,(6, 12),(57, 114),(0, 0, 0),URW Palladio L
112723,1,>,(11, 20),(169, 114),(0, 0, 0),Noto Sans Mono CJK TC Bold
112723,2,-,(23, 88),(93, 173),(0, 0, 0),Noto Sans CJK JP
112724,1,c,(30, 51),(163, 199),(0, 0, 0),Fixed
112724,2,<,(23, 40),(82, 85),(0, 0, 0),Lato Black
112724,3,c,(7, 14),(134, 163),(0, 0, 0),ClearlyU
112725,1,*,(5, 14),(92, 153),(0, 0, 0),Nimbus Sans L
112725,2,z,(12, 28),(187, 104),(0, 0, 0),DejaVu Serif
112725,3,a,(32, 63),(59, 199),(0, 0, 0),DejaVu Sans Mono
112726,1,*,(15, 36),(78, 200),(0, 0, 0),DejaVu Serif
112726,2,1,(31, 82),(167, 66),(0, 0, 0),Noto Sans Mono CJK KR
112726,3,2,(12, 26),(61, 149),(0, 0, 0),Tlwg Typo
112727,1,8,(27, 54),(61, 125),(0, 0, 0),Ubuntu Mono
